id,region,patch,z0,x0,inline,img_min,img_max,img_mean,img_std,reflective,deadZone,alive,rms,discontinuity,faultLength,faultNear,score,shape,img_path
marlim_1300_dead_039.npy,dead,1300,1472,1792,84,0.4654220938682556,0.5384822487831116,0.5026088953018188,0.007589622400701046,0.0,1.0,0.0,0.007171151751009575,0.07063674926757812,0.0,0.0,-0.007171151751009575,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_039.npy
marlim_1300_dead_040.npy,dead,1300,1472,2112,84,0.4436705410480499,0.5628816485404968,0.5026177763938904,0.00931848119944334,0.0,1.0,0.0,0.008207022656023355,0.029867172241210938,0.0,0.0,-0.008207022656023355,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_040.npy
marlim_1400_dead_000.npy,dead,1400,1200,976,56,0.40303054451942444,0.5968912839889526,0.5026381015777588,0.019704949110746384,0.0,1.0,0.0,0.019098829741153622,0.15112686157226562,0.0,0.0,-0.019098829741153622,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_000.npy
marlim_1400_dead_001.npy,dead,1400,1216,864,56,0.4072299003601074,0.5893014669418335,0.5020602941513062,0.018138723447918892,0.0,1.0,0.0,0.017748199822563038,0.18462181091308594,0.0,0.0,-0.017748199822563038,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_001.npy
marlim_1400_dead_002.npy,dead,1400,1248,768,56,0.42218899726867676,0.5734759569168091,0.5026424527168274,0.015303830616176128,0.0,1.0,0.0,0.01526653475361428,0.21620559692382812,0.0,0.0,-0.01526653475361428,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_002.npy
marlim_1400_dead_003.npy,dead,1400,1248,1456,56,0.421994686126709,0.5920663475990295,0.5023431777954102,0.018095359206199646,0.0,1.0,0.0,0.017692112131612703,0.1876506805419922,0.0,0.0,-0.017692112131612703,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_003.npy
marlim_1400_dead_004.npy,dead,1400,1280,128,56,0.40614965558052063,0.6034877896308899,0.5028269290924072,0.01875024102628231,0.0,1.0,0.0,0.01824434384320739,0.14990806579589844,0.0,0.0,-0.01824434384320739,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_004.npy
marlim_1400_dead_005.npy,dead,1400,1280,1024,56,0.4334852397441864,0.5895959138870239,0.5026184320449829,0.015252918004989624,0.0,1.0,0.0,0.015197315193290706,0.22624588012695312,0.0,0.0,-0.015197315193290706,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_005.npy
marlim_1400_dead_006.npy,dead,1400,1296,928,56,0.4334852397441864,0.5626901388168335,0.5023264288902283,0.014675898477435112,0.0,1.0,0.0,0.014660871511466667,0.1744232177734375,0.0,0.0,-0.014660871511466667,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_006.npy
marlim_1400_dead_007.npy,dead,1400,1296,1712,56,0.435272753238678,0.572716236114502,0.5028019547462463,0.013242715038359165,0.0,1.0,0.0,0.013087297427659905,0.15596961975097656,0.0,0.0,-0.013087297427659905,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_007.npy
marlim_1400_dead_008.npy,dead,1400,1312,240,56,0.41318678855895996,0.5951796174049377,0.5021166205406189,0.01931990310549736,0.0,1.0,0.0,0.01904042996437738,0.1391429901123047,0.0,0.0,-0.01904042996437738,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_008.npy
marlim_1400_dead_009.npy,dead,1400,1312,704,56,0.4176926016807556,0.5823371410369873,0.5022352933883667,0.018685000017285347,0.0,1.0,0.0,0.018012151395794262,0.18580245971679688,0.0,0.0,-0.018012151395794262,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_009.npy
marlim_1400_dead_010.npy,dead,1400,1312,832,56,0.4376888871192932,0.5602833032608032,0.5025045275688171,0.013833755627274513,0.0,1.0,0.0,0.01376405193326491,0.1970996856689453,0.0,0.0,-0.01376405193326491,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_010.npy
marlim_1400_dead_011.npy,dead,1400,1312,1520,56,0.4251359701156616,0.5869682431221008,0.5023797750473022,0.01638193428516388,0.0,1.0,0.0,0.015924919492354306,0.1940937042236328,0.0,0.0,-0.015924919492354306,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_011.npy
marlim_1400_dead_012.npy,dead,1400,1312,1616,56,0.4251359701156616,0.5869682431221008,0.5026404857635498,0.014727537520229816,0.0,1.0,0.0,0.014315329341954453,0.14577484130859375,0.0,0.0,-0.014315329341954453,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_012.npy
marlim_1400_dead_013.npy,dead,1400,1312,1808,56,0.4415028393268585,0.5640439987182617,0.5026325583457947,0.012801985256373882,0.0,1.0,0.0,0.01265142150958809,0.12436676025390625,0.0,0.0,-0.01265142150958809,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_013.npy
marlim_1400_dead_014.npy,dead,1400,1360,80,56,0.4266659617424011,0.5598236322402954,0.5025765299797058,0.013814767822623253,0.0,1.0,0.0,0.01372586782201779,0.1342029571533203,0.0,0.0,-0.01372586782201779,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_014.npy
marlim_1400_dead_015.npy,dead,1400,1360,576,56,0.4180360734462738,0.5854714512825012,0.5022798776626587,0.019296204671263695,0.0,1.0,0.0,0.019001604632535418,0.1040802001953125,0.0,0.0,-0.019001604632535418,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_015.npy
marlim_1400_dead_016.npy,dead,1400,1376,176,56,0.4277210831642151,0.5696377158164978,0.5025904178619385,0.015425589866936207,0.0,1.0,0.0,0.01517241512686951,0.1421985626220703,0.0,0.0,-0.01517241512686951,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_016.npy
marlim_1400_dead_017.npy,dead,1400,1376,768,56,0.4195948839187622,0.5788776278495789,0.5024951696395874,0.016183553263545036,0.0,1.0,0.0,0.01586340730335678,0.2128429412841797,0.0,0.0,-0.01586340730335678,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_017.npy
marlim_1400_dead_018.npy,dead,1400,1376,976,56,0.42167574167251587,0.5832561254501343,0.5023454427719116,0.018228106200695038,0.0,1.0,0.0,0.01775819405185075,0.17037010192871094,0.0,0.0,-0.01775819405185075,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_018.npy
marlim_1400_dead_019.npy,dead,1400,1376,1920,56,0.3928355276584625,0.6101732850074768,0.502784252166748,0.014920033514499664,0.0,1.0,0.0,0.014082311286614413,0.07213211059570312,0.0,0.0,-0.014082311286614413,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_019.npy
marlim_1400_dead_020.npy,dead,1400,1392,880,56,0.42167574167251587,0.5823553800582886,0.5025386810302734,0.01634216122329235,0.0,1.0,0.0,0.016124620610753482,0.15613937377929688,0.0,0.0,-0.016124620610753482,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_020.npy
marlim_1400_dead_021.npy,dead,1400,1392,1472,56,0.4270806908607483,0.5834379196166992,0.5025585889816284,0.014725033193826675,0.0,1.0,0.0,0.014199229194218788,0.1565532684326172,0.0,0.0,-0.014199229194218788,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_021.npy
marlim_1400_dead_022.npy,dead,1400,1392,1696,56,0.44897326827049255,0.5705406069755554,0.5027868151664734,0.012105181813240051,0.0,1.0,0.0,0.01161127686654595,0.10159683227539062,0.0,0.0,-0.01161127686654595,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_022.npy
marlim_1400_dead_023.npy,dead,1400,1408,1584,56,0.4384428858757019,0.5756014585494995,0.5027008652687073,0.01311311312019825,0.0,1.0,0.0,0.012708007235229246,0.12817001342773438,0.0,0.0,-0.012708007235229246,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_023.npy
marlim_1400_dead_024.npy,dead,1400,1408,1824,56,0.4562956392765045,0.5506642460823059,0.5024899840354919,0.011031447909772396,0.0,1.0,0.0,0.010586275376397225,0.07841873168945312,0.0,0.0,-0.010586275376397225,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_024.npy
marlim_1400_dead_025.npy,dead,1400,1472,64,56,0.43170300126075745,0.5845397710800171,0.502596378326416,0.016590939834713936,0.0,1.0,0.0,0.015907204589325374,0.05419731140136719,0.0,0.0,-0.015907204589325374,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_025.npy
marlim_1400_dead_026.npy,dead,1400,1472,160,56,0.43790584802627563,0.5690144300460815,0.5027698874473572,0.014266985468566418,0.0,1.0,0.0,0.013905078450449082,0.08779335021972656,0.0,0.0,-0.013905078450449082,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_026.npy
marlim_1400_dead_027.npy,dead,1400,1472,256,56,0.4331831634044647,0.5728592276573181,0.5027219653129578,0.015860889106988907,0.0,1.0,0.0,0.01541382450378137,0.07130622863769531,0.0,0.0,-0.01541382450378137,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_027.npy
marlim_1400_dead_028.npy,dead,1400,1472,784,56,0.4001762866973877,0.5889052748680115,0.5026118755340576,0.01892082765698433,0.0,1.0,0.0,0.0182654464445573,0.13419532775878906,0.0,0.0,-0.0182654464445573,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_028.npy
marlim_1400_dead_029.npy,dead,1400,1472,976,56,0.41445720195770264,0.6038357615470886,0.5026345252990723,0.018397316336631775,0.0,1.0,0.0,0.017449108883710096,0.13621902465820312,0.0,0.0,-0.017449108883710096,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_029.npy
marlim_1400_dead_030.npy,dead,1400,1472,1216,56,0.45019179582595825,0.5548433661460876,0.5026692748069763,0.010675158351659775,0.0,1.0,0.0,0.010386020573918131,0.15440940856933594,0.0,0.0,-0.010386020573918131,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_030.npy
marlim_1400_dead_031.npy,dead,1400,1472,1520,56,0.45389312505722046,0.5611074566841125,0.5026254653930664,0.009798116981983185,0.0,1.0,0.0,0.009192915093301224,0.10923194885253906,0.0,0.0,-0.009192915093301224,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_031.npy
marlim_1400_dead_032.npy,dead,1400,1472,1648,56,0.45258957147598267,0.556999921798706,0.5027307271957397,0.009326440282166004,0.0,1.0,0.0,0.008766094476072794,0.07723426818847656,0.0,0.0,-0.008766094476072794,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_032.npy
marlim_1400_dead_033.npy,dead,1400,1472,1744,56,0.465689480304718,0.5416474342346191,0.5027289986610413,0.0074685439467430115,0.0,1.0,0.0,0.007228468401208943,0.067108154296875,0.0,0.0,-0.007228468401208943,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_033.npy
marlim_1400_dead_034.npy,dead,1400,1472,1888,56,0.46271753311157227,0.5404060482978821,0.5026359558105469,0.007857142947614193,0.0,1.0,0.0,0.007145937108319345,0.04563331604003906,0.0,0.0,-0.007145937108319345,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1400_dead_034.npy
marlim_2600_dead_000.npy,dead,2600,1264,784,40,0.43706077337265015,0.5688484907150269,0.5027127861976624,0.013748623430728912,0.0,1.0,0.0,0.0134156926766833,0.14910888671875,0.0,0.0,-0.0134156926766833,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_2600_dead_000.npy
marlim_2600_dead_001.npy,dead,2600,1312,1808,40,0.42085951566696167,0.598811149597168,0.5024759769439697,0.018771369010210037,0.0,1.0,0.0,0.018060936029087316,0.05245018005371094,0.0,0.0,-0.018060936029087316,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_2600_dead_001.npy
marlim_2600_dead_002.npy,dead,2600,1328,720,40,0.45294609665870667,0.5604315400123596,0.5026131272315979,0.012206547893583775,0.0,1.0,0.0,0.012131719619844716,0.15369415283203125,0.0,0.0,-0.012131719619844716,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_2600_dead_002.npy
marlim_2600_dead_003.npy,dead,2600,1344,304,40,0.4428144693374634,0.5677991509437561,0.50284743309021,0.012823197990655899,0.0,1.0,0.0,0.012847429897249185,0.10488700866699219,0.0,0.0,-0.012847429897249185,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_2600_dead_003.npy
marlim_2600_dead_004.npy,dead,2600,1360,400,40,0.4200975298881531,0.5625534057617188,0.5023950338363647,0.01563337817788124,0.0,1.0,0.0,0.015322987163528978,0.1256847381591797,0.0,0.0,-0.015322987163528978,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_2600_dead_004.npy
marlim_2600_dead_005.npy,dead,2600,1360,816,40,0.4483502209186554,0.5557798743247986,0.5025643110275269,0.011306286789476871,0.0,1.0,0.0,0.01107996810219447,0.15905189514160156,0.0,0.0,-0.01107996810219447,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_2600_dead_005.npy
marlim_2600_dead_006.npy,dead,2600,1376,1872,40,0.4371373951435089,0.5665825605392456,0.5024909377098083,0.012440811842679977,0.0,1.0,0.0,0.01164897863884562,0.05008697509765625,0.0,0.0,-0.01164897863884562,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_2600_dead_006.npy
marlim_2600_dead_007.npy,dead,2600,1392,192,40,0.41144564747810364,0.6002969145774841,0.5025767683982849,0.01929849199950695,0.0,1.0,0.0,0.018498826425514148,0.05517768859863281,0.0,0.0,-0.018498826425514148,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_2600_dead_007.npy
marlim_2600_dead_008.npy,dead,2600,1472,16,40,0.40833547711372375,0.6196532845497131,0.5025310516357422,0.01812107488512993,0.0,1.0,0.0,0.016795031883731326,0.02698516845703125,0.0,0.0,-0.016795031883731326,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_2600_dead_008.npy
marlim_2600_dead_009.npy,dead,2600,1472,144,40,0.4139186143875122,0.6151037216186523,0.502567708492279,0.01965334266424179,0.0,1.0,0.0,0.01738551876837846,0.03767204284667969,0.0,0.0,-0.01738551876837846,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_2600_dead_009.npy
marlim_2600_dead_010.npy,dead,2600,1472,240,40,0.41144564747810364,0.5759167075157166,0.5023226141929626,0.016372911632061005,0.0,1.0,0.0,0.014968453322069308,0.050067901611328125,0.0,0.0,-0.014968453322069308,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_2600_dead_010.npy
marlim_2600_dead_011.npy,dead,2600,1472,336,40,0.44012194871902466,0.5631531476974487,0.5023715496063232,0.013233622536063194,0.0,1.0,0.0,0.01272473058605783,0.06314659118652344,0.0,0.0,-0.01272473058605783,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_2600_dead_011.npy
marlim_2600_dead_012.npy,dead,2600,1472,432,40,0.4271260201931,0.5804840326309204,0.5021944642066956,0.016099844127893448,0.0,1.0,0.0,0.01506532008522754,0.11451339721679688,0.0,0.0,-0.01506532008522754,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_2600_dead_012.npy
marlim_2600_dead_013.npy,dead,2600,1472,704,40,0.43047311902046204,0.5769537091255188,0.5025348663330078,0.012603345327079296,0.0,1.0,0.0,0.01173798035736695,0.13718223571777344,0.0,0.0,-0.01173798035736695,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_2600_dead_013.npy
marlim_2600_dead_014.npy,dead,2600,1472,848,40,0.43454787135124207,0.5666131377220154,0.5025362968444824,0.011208680458366871,0.0,1.0,0.0,0.010410583113582561,0.12130546569824219,0.0,0.0,-0.010410583113582561,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_2600_dead_014.npy
marlim_2600_dead_015.npy,dead,2600,1472,1888,40,0.46460676193237305,0.547184944152832,0.502601683139801,0.006177827250212431,0.0,1.0,0.0,0.005049201355021182,0.028165817260742188,0.0,0.0,-0.005049201355021182,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_2600_dead_015.npy
